data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Imo State Universlty Library,Imo State University Library,Q86345438,0,0,2,Academic Library,IMSUL,Q856234,,
Moris Library,Morris Library,Q25212137,1,0,2,main academic library on the campus of Southern Illinois University Carbondale,,Q856234|Q2085381,,Morris Library (SIUC)
Moris Library,Morris Library,Q69485608,1,0,2,"public library system in New York, USA",,Q26271642,,
Association of Research Libraries,Association of Research Libraries,Q4810036,1,2,1,organization,arl.org,Q163740|Q856564,,Association of Research Libraries
Carnegie Lbrary,Carnegie library,Q1043939,2,0,2,"library built with money donated by Scottish-American businessman and philanthropist Andrew Carnegie: 2,509 Carnegie libraries were built between 1883 and 1929",Carnegie Public Library,Q25397890,Q28564|Q856584,Carnegie library
Carnegie Lbrary,Carnegie Library,Q126897871,2,0,2,"former Carnegie Library at Converse College, Spartanburg, South Carolina",Carnegie Building,Q1043939,,
Carnegie Lbrary,Carnegie Library of Pittsburgh,Q5043945,2,0,2,"public library system in Pittsburgh, Pennsylvania",CLP|The Carnegie|Carnegie Library,Q1043939|Q26271642|Q28564,,Carnegie Library of Pittsburgh
Carnegie Lbrary,Carnegie Library,Q108871419,2,0,2,"Historic building in Anderson, South Carolina",Anderson County Arts Center,Q1043939,,
Carnegie Lbrary,Tacoma Public Library Main Branch,Q69764676,2,0,2,"main branch of public library system in Tacoma, Washington, USA","Main Branch, Tacoma Public Library|Tacoma Public Library Main Library|Main Library, Tacoma Public Library|Carnegie Library|Carnegie Building",Q12317349|Q28564,,
Carnegie Lbrary,Johnstown Flood Museum,Q5025267,2,0,2,"Historic building in Johnstown, Pennsylvania",Cambria Public Library|Carnegie Library,Q7075|Q33506,,Johnstown Flood Museum
Carnegie Lbrary,Niagara Falls Public Library,Q7023679,2,0,2,"Carnegie library in Niagara Falls, New York, United States",Carnegie Library,Q1043939,,"Carnegie Library (Niagara Falls, New York)"
Carnegie Lbrary,Carnegie Library,Q5043933,2,0,2,"historic building in Parkersburg, West Virginia, United States",Parkersburg Carnegie Library,Q7075|Q1043939,,"Carnegie Library (Parkersburg, West Virginia)"
Carnegie Lbrary,Carnegie Library,Q5043931,2,0,2,"historic building in Newton, Kansas, United States",Harvey County Historical Society,Q1043939,,"Carnegie Library (Newton, Kansas)"
Carnegie Lbrary,Carnegie Library,Q114447854,2,0,2,"Carnegie library in Thorold, Ontario, Canada",,Q1043939,,
Carnegie Lbrary,South Side Branch of the Carnegie Library of Pittsburgh,Q7568469,2,0,2,"public library in Pittsburgh, Pennsylvania, United States",South Side Library|South Side Branch Carnegie Free Library of Pittsburgh|Carnegie Library of Pittsburgh - South Side|CLP - South Side|South Side Branch Library|Carnegie Library of Pittsburgh – South Side,Q11396180|Q1043939,,Carnegie Library of Pittsburgh – South Side
Carnegie Lbrary,Lawrenceville Branch of the Carnegie Library of Pittsburgh,Q6504820,2,0,2,"public library in Pittsburgh, Pennsylvania, United States",Lawrenceville Library|CLP – Lawrenceville|Lawrenceville Branch Library|Carnegie Library of Pittsburgh - Lawrenceville|Lawrenceville Branch Carnegie Free Library of Pittsburgh,Q11396180|Q1043939,,Lawrenceville Branch of the Carnegie Library of Pittsburgh
Carnegie Lbrary,Mount Washington Library,Q6924505,2,0,2,"public library in Pittsburgh, Pennsylvania, United States",Mount Washington Branch of the Carnegie Library of Pittsburgh|CLP – Mt. Washington|Mt. Washington Library|Mt Washington Library|CLP Mount Washington|Carnegie Library of Pittsburgh Mount Washington Library,Q1043939|Q11396180,,Mount Washington Branch of the Carnegie Library of Pittsburgh
Tsinghua University ibrary,Tsinghua University Library,Q15921816,3,0,2,Library of Tsinghua University,Qing hua da xue tu shu guan,Q43229|Q856234|Q31855,,Tsinghua University Library
