data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
82,82,Q713217,0,0,1,natural number,eighty two|eighty-two,Q16317911|Q13366104|Q11606|Q18454915|Q765289|Q50707,,82 (number)
82,82,Q30396,0,0,1,year,,Q577,,AD 82
82,route 82,Q6811974,0,0,1,"tram route in metropolitan Melbourne, Victoria, Australia",82|tram 82|tram route 82,Q15145593,,Melbourne tram route 82
82,829,Q828818,0,0,1,natural number,eight hundred twenty-nine|eight hundred and twenty-nine|eight hundred twenty nine|eight hundred and twenty nine,Q16317911|Q49008|Q13366129|Q190890,,829 (number)
82,823,Q828596,0,0,1,natural number,eight hundred twenty-three|eight hundred and twenty-three|eight hundred twenty three|eight hundred and twenty three,Q16317911|Q49008|Q13366129,,823 (number)
82,827,Q678205,0,0,1,natural number,eight hundred twenty-seven|eight hundred and twenty-seven|eight hundred twenty seven|eight hundred and twenty seven,Q16317911|Q49008|Q13366129|Q145134,,827 (number)
82,821,Q637139,0,0,1,natural number,eight hundred twenty-one|eight hundred and twenty-one|eight hundred twenty one|eight hundred and twenty one,Q16317911|Q49008|Q13366129,,821 (number)
82,82 G. Eridani,Q1195694,0,0,1,star in the constellation Eridanus,e Eridani|HR 1008|e Eri|HD 20794|82 Eridani|82 Eri|GJ 139|HIC 15510|HIP 15510|GCRV 1851|LTT 1583|NLTT 10637|Zkh 50|PPM 307533|PLX 703|GC 4000|LFT 277|LPM 147|SPOCS 162|SAO 216263|82 G. Eri,Q523|Q67206691|Q2154519|Q2247863|Q67206785|Q71798788,,82 G. Eridani
82,82 Alkmene,Q157263,0,0,1,main-belt asteroid,(82) Alkmene|Alkmene,Q3863,,82 Alkmene
82,8208 Volta,Q157267,0,0,1,asteroid,Volta,Q3863,,8208 Volta
82,Eighty-two cases of mammary cancer treated exclusively with roentgen therapy,Q78766933,0,0,2,scientific article published on 01 July 1960,,Q13442814,,
82,Eighty-two per cent of male professional football (soccer) players return to play at the previous level two seasons after Achilles tendon rupture treated with surgical repair,Q92294498,0,0,2,scientific article published on 30 July 2019,,Q13442814,,
82,Eighty-Two American Ceramists and Their Work,Q56620365,0,0,2,,,Q13442814,,
82,"Eighty-two year old female with long term abdominal pain, fever and skin lesions",Q40191804,0,0,2,"scientific article published on September 7, 2014",,Q13442814,,
82,Eighty-two-year-old man with a systolic murmur,Q90859028,0,0,2,scientific article published on 09 August 2018,,Q13442814,,
82,Eighty-two years young (Virginia Henderson),Q41137021,0,0,2,"scientific article published on December 1, 1979",,Q13442814,,
82,Number 821 Dam,Q34885737,0,0,2,"dam in Cape Girardeau County, Missouri, United States of America",,Q12323,,
82,Number 82 Street,Q26657009,0,0,2,"Grade II listed house in Chester, Cheshire, England, UK","82 Watergate Street, Chester",Q3947,,
82,Number 82 And That Part Of Number 84 Over Carriage Arch,Q26520122,0,0,2,"building in Woodford, East Northamptonshire, England, UK",,Q41176,,
Line 5,Line 5,Q647340,1,0,1,Railway line of Beijing Subway,"Line 5, Beijing Subway",Q15079663,,Line 5 (Beijing Subway)
Line 5,Line 5,Q862888,1,0,1,line of Guangzhou Metro,,Q15079663,,Line 5 (Guangzhou Metro)
Line 5,Line 5,Q11102446,1,0,1,Railway line of Hangzhou Metro,,Q15079663,,Line 5 (Hangzhou Metro)
Line 5,Blue Line,Q1726049,1,0,1,"line of the metro in Montreal, Quebec, Canada",Ligne bleue|Line 5|Ligne 5,Q15079663,,Blue Line (Montreal Metro)
Line 5,Line 5,Q1579583,1,0,1,line of the Saint Petersburg Metro,Frunzensko-Primorskaya line|Purple line,Q15079663,,Line 5 (Saint Petersburg Metro)
Line 5,Line 5,Q5926109,1,0,1,Shenzhen Metro line,"Huanzhong Line|Line 5, Shenzhen Metro|Shenzhen Metro Line 5",Q15079663,,Line 5 (Shenzhen Metro)
Line 5,Line 5,Q10940000,1,0,1,Railway line of Tianjin Metro,,Q15079663,,Line 5 (Tianjin Metro)
Line 5,Line 5,Q6553133,1,0,1,line of Suzhou Metro,,Q107343049,,Line 5 (Suzhou Metro)
Line 5,Line 5,Q1331322,1,0,1,metro line of the Shanghai Metro,Shanghai Metro line 5,Q15079663|Q105967897,,Line 5 (Shanghai Metro)
Line 5,Line 5,Q3308465,1,0,1,line on the Sao Paulo metro,,Q15079663,,Line 5 (São Paulo Metro)
