data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Sandy River,Sandy River,Q1584481,0,0,1,"tributary of the Columbia River in northwestern Oregon, United States",,Q4022,,Sandy River (Oregon)
Sandy River,Sandy River,Q7417442,0,0,1,"tributary of the Kennebec River in Somerset and Franklin counties, Maine, United States",,Q4022,,Sandy River (Kennebec River tributary)
Sandy River,Sandy River,Q7417445,0,0,1,"river in South Carolina, United States",,Q4022,,Sandy River (South Carolina)
Sandy River,Sandy River,Q7417441,0,0,1,"river in Jonesport, Maine",,Q4022,,Sandy River (Chandler Bay)
Sandy River,Sandy River,Q7417440,0,0,1,tributary of the Bush River in the U.S. state of Virginia,,Q4022,,Sandy River (Bush River tributary)
Sandy River,Sandy River Plantation,Q7417450,0,0,1,"plantation in Maine, United States",,Q1276556,,"Sandy River Plantation, Maine"
Sandy River,Sandy River,Q7417446,0,0,1,"river in Virginia, United States",,Q4022,,Sandy River (Dan River tributary)
Sandy River,Sandy River,Q7417444,0,0,1,tributary of Red Lake in Minnesota in the United States,,Q4022,,Sandy River (Red Lake)
Sandy River,Sandy River,Q7417443,0,0,1,river of Minnesota,,Q4022,,Sandy River (Mississippi River tributary)
Sandy River,Sandy River,Q21885357,0,0,1,river in Australia,,Q4022,,
San Juan River,San Juan River,Q1542874,1,0,1,"tributary of the Colorado River in Utah, Colorado, and New Mexico in the United States",Hoh Bakai'i|Juta'imp|No:da:a Bit hoh|Nwansabe'imp|Rio San Juan|Rio de San Juan|San Bit hoh|San Bitqo|T hoh|noda's Bitqo|San Juan (Spojené státy americké : řeka),Q4022,,San Juan River (Colorado River tributary)
San Juan River,Río San Juan,Q1161204,1,0,1,"River in Nicaragua, connecting Lake Nicaragua with the Caribbean Sea",El Desaguadero|Rio San Juan|San Juan River|River San Juan,Q4022,,San Juan River (Nicaragua)
San Juan River,San Juan River,Q933176,1,0,1,river in the Argentine province of San Juan,,Q4022,,San Juan River (Argentina)
San Juan River,San Juan River,Q1152939,1,0,1,"river in Colonia, Uruguay",,Q4022,,San Juan River (Uruguay)
San Juan River,San Juan River,Q3097778,1,0,1,river of Colombia,Río San Juan|Rio San Juan,Q4022,,San Juan River (Colombia)
San Juan River,San Juan River,Q279846,1,0,1,"river on Vancouver Island, British Columbia, Canada",,Q4022,,San Juan River (Vancouver Island)
San Juan River,San Juan River,Q7414614,1,0,1,river of north-eastern Venezuela,Río San Juan|Rio San Juan,Q4022,,San Juan River (Venezuela)
San Juan River,San Juan River,Q7414615,1,0,1,river of Mexico,Río San Juan,Q4022,,San Juan River (Veracruz)
San Juan River,San Juan River,Q7414612,1,0,1,"river system in Metro Manila, Philippines",,Q4022,,San Juan River (Metro Manila)
San Juan River,San Juan River,Q6115657,1,0,1,"stream in Querétaro, Mexico",Río San Juan,Q47521,,
Karagem,Karagem,Q1379427,2,0,1,"river in Altai Republic, Russia",,Q4022,,
Karagem,Karagem,Q13564645,2,0,1,"river in Altai Republic, Russia, tributary of Chulcha",,Q4022,,
Karagem,Karagem,Q30890653,2,0,1,"mountain pass in Altai Republic, Russia",,Q133056,,
Karagem,Pravy Karagem,Q1380167,2,0,1,"river in Altai Republic, Russia",,Q4022,,
Karagem,leap year,Q19828,2,0,2,"type of year that has 366 days, instead of 365 for a common year",intercalary|bissextile year|leapyear|leap-year,Q56290623,Q3186692,Leap year
Karagem,leap year starting on Monday and ending on Tuesday,Q217024,2,0,2,type of year GF on a solar calendar according to its starting and ending days in the week,leap year starting on Monday|leap year ending on Tuesday|year GF|GF,Q56290623,Q19828,Leap year starting on Monday
Karagem,leap year starting on Tuesday and ending on Wednesday,Q217034,2,0,2,type of year FE on a solar calendar according to its starting and ending days in the week,leap year starting on Tuesday|leap year ending on Wednesday|year FE|FE,Q56290623,Q19828,Leap year starting on Tuesday
