data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Windhoek,Windhoek,Q3935,0,0,1,capital of the Republic of Namibia,Otjomuise|Windhuk|ǀAi-ǁGams|Windhök,Q515|Q1549591,,Windhoek
Windhoek,Windhoek,Q135432694,0,0,1,"street in Delft, South Holland, the Netherlands","Windhoek, Delft",Q79007,,
Windhoek,IMO 9515591,Q83645011,0,0,1,container ship built in 2009,,Q17210,,
Windhoek,Windhoek Rural Constituency,Q904970,0,0,1,constituency of Namibia,,Q1853630,,Windhoek Rural
Windhoek,Windhoek Railway Station,Q801615,0,0,1,railway station,,Q55488|Q22808404,,Windhoek railway station
Windhoek,Windhoek,Q31400945,0,0,1,,,Q54050,,
Windhoek,Windhoek,Q32042422,0,0,1,"ravine in Northern Cape, South Africa",,Q2042028,,
Windhoek,Windhoek,Q19658864,0,0,1,"street in Almere, the Netherlands",,Q79007,,
Windhoek,Windhoek,Q19658868,0,0,1,"street in Wenum-Wiesel, the Netherlands",,Q79007,,
Windhoek,Windhoek,Q103974232,0,0,1,encyclopedia article,,Q13433827,,
Islamabad,Islamabad,Q1362,1,0,1,capital city of Pakistan,,Q56061|Q1549591|Q257391,,Islamabad
Islamabad,Anantnag,Q11360899,1,0,1,city in India,Anantanag|Islamabad,Q58339518|Q6936225,,Anantnag
Islamabad,Quaid-i-Azam University,Q2047109,1,0,1,"public university in Islamabad, Pakistan",Islamabad University|Quaid-e-Azam University,Q62078547|Q875538,,Quaid-i-Azam University
Islamabad,Islamabad,Q61424259,1,0,1,building in India,,Q61278455,,
Islamabad,Islamabad Capital Territory,Q848613,1,0,1,federal territory of Pakistan,Federal Capital Territory of Islamabad|Islamabad CT|ICT,Q270496|Q10864048,,Islamabad Capital Territory
Islamabad,Islamabad,Q60794396,1,0,1,village in India,,Q56436498,,
Islamabad,Baadshah Pehalwan Khan,Q20716387,1,0,1,Pakistani professional wrestler,Islamabad,Q5,,
Islamabad,Islamabad,Q110267213,1,0,1,headquarters of the Ahmadiyya Muslim Community,"Islamabad (Tilford)|Islamabad, UK|Islamabad, Tilford",Q4695654|Q4588528|Q486972|Q171764,,"Islamabad, Tilford"
Islamabad,Islamabad railway station,Q15228858,1,0,1,railway station in Islamabad,,Q55488,,Margalla railway station
Islamabad,Islamabad metropolitan corporation 2016–2020,Q59241866,1,0,1,parliamentary term of a legislature in Pakistan,,Q15238777,,
Islamabad,Isabella,Q16290308,1,0,2,female given name,Isabella (given name)|Isabella (first name),Q11879590,,Isabella (given name)
Islamabad,Isabella I of Castile,Q45859,1,0,2,"queen of the Crown of Castile, from 1474 to 1504; first queen of a dynastically-united Spain, from 1479 to 1504 (1451–1504)","Isabella the Catholic|Queen of Spain Isabella I|Queen of Spain Isabel I|Queen of Castile and Leon Isabella|la Católica, Queen of Spain Isabel I|Queen of Castile and León Isabella|Queen of Spain Helisaba I|Queen Isabella|Queen Isabella of Spain|Isabella I of Spain|Isabella|Isabel of Castile|Isabella of Castile|Isabella of Spain",Q5,,Isabella I of Castile
Islamabad,Isabella Clara Eugenia of Spain,Q158256,1,0,2,"Infanta of Spain, Archduchess of Austria (1566-1633)",Infanta Isabella Clara Eugenia of Spain|Infanta of Spain Isabel Clara Eugenia|Infanta of Spain and Archduchess of Austria Isabella|Isabella|Isabel Clara Eugenia of Spain,Q5,,Isabella Clara Eugenia
Islamabad,Isabella,Q18548631,1,0,2,family name,,Q101352,,Isabella (surname)
Islamabad,Isabella,Q21933174,1,0,2,genus of sponges,,Q16521,,
Islamabad,Ísabella,Q18536355,1,0,2,female given name,Ísabella (given name)|Ísabella (first name),Q11879590,,
Islamabad,Isabella,Q116145536,1,0,2,,,Q5,,
Islamabad,Isabella,Q110612462,1,0,2,,,Q5,,
Islamabad,Isabella,Q109781496,1,0,2,Person identified in the Museu da Pessoa collection (27700),,Q5,,
Islamabad,Isabella,Q116090276,1,0,2,,,Q5,,
Islamabad,history of Islamabad Capital Territory,Q116609183,1,0,2,aspect of history,Islamabad Capital Territory history,Q17524420,,
