data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Mayor of Brignogan-Plages,Mayor of Brignogan-Plages,Q65184102,0,0,1,,,Q4164871,Q382617,
Mayor of Brigné,Mayor of Brigné,Q65184098,1,0,1,,,Q4164871,Q382617,
Mayor of Brigné,Mayor of Brignemont,Q65184100,1,0,1,,,Q4164871,Q382617,
Mayor of Briey,Mayor of Briey,Q65184090,2,0,1,,,Q4164871,Q382617,
Mayor of Brières-et-Crécy,Mayor of Brières-et-Crécy,Q65184081,3,0,1,,,Q4164871,Q382617,
Mayor of Brières-et-Crécy,Brières-et-Crécy,Q16534140,3,0,2,"former commune in Ardennes, France",Brières,Q484170,,
Mayor of Brières-et-Crécy,mayor,Q30185,3,0,2,head of municipal government such as a town or city,Mayor,Q4164871,Q174834|Q895526|Q10547393|Q17279032|Q2285706|Q116783387|Q140071462,Mayor
Mayor of Brières-et-Crécy,Mayor,Q6797626,3,0,2,family name,,Q101352,,Mayor (surname)
Mayor of Brières-et-Crécy,Mayor,Q44687528,3,0,2,female given name,,Q11879590,,
Mayor of Brières-et-Crécy,mayor of a place in France,Q382617,3,0,2,public office in France,mayor office in France|maire|mayor of a French commune|mayor of a commune in France|mayor in France,Q136649946|Q294414,Q30185,Mayor (France)
Mayor of Brières-et-Crécy,Mayor,Q111457123,3,0,2,,,Q5,,
Mayor of Brières-et-Crécy,burgomaster,Q177529,3,0,2,archaic term for a mayor (to be used with P39),burgermeister|burgmeister|burgemeester|mayor,Q4164871,Q30185|Q5096992,Burgomaster
Mayor of Brières-et-Crécy,alcalde,Q5663900,3,0,2,highest authority of a municipality in Spain and medieval Portugal,mayor of a city in Spain|alcaldesa|alcalde|mayor of a place in Spain|alcaide|Warden,Q4164871,Q708492|Q140071462|Q30185,Alcalde
Mayor of Brières-et-Crécy,city head,Q4145633,3,0,2,position,town head|head of city|head of town|mayor,Q4164871|Q12737077|Q294414,Q174834|Q294414|Q10547393|Q30185,
Mayor of Brières-et-Crécy,mayor of a place in the Netherlands,Q13423499,3,0,2,mayor in the Netherlands,Dutch mayor,Q4164871,Q30185,
Mayor of Brières-et-Crécy,mayor of a place in Romania,Q99762605,3,0,2,public office in Romania; Romanian mayor (primar) office role,mayor of place in Romania,Q294414,Q30185,
Mayor of Brières-et-Crécy,1828,Q19241445,3,0,2,natural number,"1,828",Q16317911|Q13366104|Q50707,,
Mayor of Brières-et-Crécy,1828,Q7570,3,0,2,calendar year,,Q3186692|Q19828|Q217034,,1828
Mayor of Brières-et-Crécy,1828,Q139900542,3,0,2,Hard-Right British think-tank,,Q155271,,
Mayor of Brières-et-Crécy,18282 Ilos,Q910397,3,0,2,asteroid,Ilos,Q3863,,18282 Ilos
Mayor of Brières-et-Crécy,18284 Tsereteli,Q2213484,3,0,2,asteroid,Tsereteli,Q3863,,18284 Tsereteli
Mayor of Brières-et-Crécy,18288 Nozdrachev,Q1090103,3,0,2,asteroid,Nozdrachev|(18288) Nozdrachev,Q3863,,18288 Nozdrachev
Mayor of Brières-et-Crécy,18286 Kneipp,Q1090111,3,0,2,asteroid,Kneipp|(18286) Kneipp,Q3863,,18286 Kneipp
Mayor of Brières-et-Crécy,18287 Verkin,Q847395,3,0,2,asteroid,Verkin,Q3863,,18287 Verkin
Mayor of Brières-et-Crécy,18285 Vladplatonov,Q1486519,3,0,2,asteroid,Vladplatonov,Q3863,,18285 Vladplatonov
Mayor of Brières-et-Crécy,18289 Yokoyamakoichi,Q22345257,3,0,2,asteroid,Yokoyamakoichi,Q3863,,18289 Yokoyamakoichi
Mayor of Brie-Bardenac,Mayor of Brie-Bardenac,Q65184059,4,0,1,,,Q4164871,Q382617,
Mayor of Brie,Mayor of Brie,Q65184050,5,0,1,,,Q4164871,Q382617,
Mayor of Brie,Mayor of Brie,Q65184049,5,0,1,,,Q4164871,Q382617,
Mayor of Brie,Mayor of Brie,Q65184054,5,0,1,,,Q4164871,Q382617,
Mayor of Brie,Mayor of Brie,Q65184057,5,0,1,,,Q4164871,Q382617,
Mayor of Brie,Mayor of Brie,Q65184052,5,0,1,,,Q4164871,Q382617,
Mayor of Brie,Mayor of Brie,Q65184056,5,0,1,,,Q4164871,Q382617,
Mayor of Brie,mayor of Brielle,Q79116575,5,0,1,,,Q294414,Q13423499,
Mayor of Brie,Mayor of Brienne-le-Château,Q62584663,5,0,1,,,Q4164871,Q382617,
Mayor of Brie,Mayor of Brie-Comte-Robert,Q64825790,5,0,1,,,Q4164871,Q382617,
Mayor of Brie,Mayor of Briennon,Q65184078,5,0,1,,,Q4164871,Q382617,
Mayor of Bricquebec,Mayor of Bricquebec,Q65184034,6,0,1,,,Q4164871,Q382617,
Mayor of Bricquebec,Mayor of Bricquebec-en-Cotentin,Q65467497,6,0,1,,,Q4164871,Q382617,
Mayor of Briahan,Mayor of Briahan,Q65184005,7,0,1,,,Q4164871,Q382617,
Mayor of Brézé,Mayor of Brézé,Q65183995,8,0,1,,,Q4164871,Q382617,
Mayor of Brévands,Mayor of Brévands,Q65183961,9,0,1,,,Q4164871,Q382617,
