data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Bordertwn,Bordertown,Q26961378,0,0,2,Finnish crime drama television series,Sorjonen,Q5398426,,Bordertown (Finnish TV series)
Bordertwn,Bordertown,Q721784,0,0,2,town in South Australia,"Bordertown, South Australia|Bordertown, South Australia, Australia",Q3957,,"Bordertown, South Australia"
Bordertwn,Bordertown,Q1971611,0,0,2,1935 American drama film directed by Archie Mayo,,Q11424,,Bordertown (1935 film)
Bordertwn,Bordertown,Q602750,0,0,2,2007 film directed by Gregory Nava,,Q11424,,Bordertown (2007 film)
Bordertwn,Bordertown,Q16089881,0,0,2,American adult animated sitcom television series,,Q117467246,,Bordertown (American TV series)
Bordertwn,Bordertown,Q3232063,0,0,2,Canadian–French television series,,Q5398426,,Bordertown (1989 TV series)
Bordertwn,Bordertown,Q20266634,0,0,2,painting by Larry Poons,,Q3305213,,
Bordertwn,Bordertown railway station,Q15203439,0,0,2,railway station in South Australia,"Bordertown Railway Station, South Australia",Q55488|Q22808404,,Bordertown railway station
Bordertwn,Bordertown,Q4944719,0,0,2,1995 Australian TV miniseries,,Q1259759,,Bordertown (Australian TV series)
Bordertwn,BORDERTOWN,Q123623336,0,0,2,"weather station in State of South Australia, Australia from 1881 to 2002",025501,Q190107,,
Bordertwn,border city,Q902814,0,0,2,town or city on a border between larger political areas,border town,,Q515,Border town
Bordertwn,Border Town,Q10546824,0,0,2,novel by Shen Congwen,,Q47461344,,
Bordertwn,The Border Town,Q7719403,0,0,2,1984 film directed by Ling Zifeng,Border Town|Bian cheng,Q11424,,The Border Town
Bordertwn,Border Town,Q56302493,0,0,2,2009 film,,Q11424,,
Bordertwn,Border Town,Q122561237,0,0,2,"suburb in Washoe County, Nevada, United States","Border Town, NV|Border Town, Nevada",Q486972|Q188509,,
Bordertwn,Border Towns,Q4944619,0,0,2,album by Preston Reed,,Q482994,,Border Towns
Bordertwn,Border Town Prodigal,Q22774343,0,0,2,,,Q5398426,,
Bordertwn,Border Township,Q10740825,0,0,2,"township in Divide County, North Dakota",,Q28111,,
Bordertwn,Border towns in the United States with portmanteau names,Q4944651,0,0,2,Wikimedia list article,,Q13406463,,List of geographic portmanteaus
Bordertwn,Border Town Legend,Q131277911,0,0,2,1996 studio album by Long John Hunter,,Q482994,,Border Town Legend
Hajah,Hajji,Q1066124,1,0,1,title of honor,Haji|el-Hajj|el-Hajji|el-Haji,Q3320743|Q115859699,,Hajji
Hajah,Princess Rashidah Sa’adatul Bolkiah,Q47544939,1,0,1,princess of Brunei,Hajah Rashidah Sa’adatul Bolkiah Binti Sultan Haji Hassanal Bolkiah,Q5,,Princess Rashidah Sa'adatul Bolkiah
Hajah,Ḩajah,Q31287630,1,0,1,,,Q12357920,,
Hajah,Hajah Norsiah binti Haji Abdul Gapar,Q3125796,1,0,1,Bruneian writer,,Q5,,Norsiah Abdul Gapar
Hajah,Hafsah Harun,Q97210566,1,0,1,Malaysia politician,"Hafsah Harun, Dato' Sri Hajah|Dato' Sri Hajah Hafsah Harun|Hajah Hafsah Harun",Q5,,
Hajah,Aminah Haji Momin,Q136832267,1,0,1,Brunei author,HAJAH AMINAH HAJI MOMIN|Aminah binti Haji Momin|Hajah Aminah binti Haji Momin|Puan Hajah Aminah binti Haji Momin|Dayang Hajah Aminah binti Haji Momin,Q5,,
Hajah,Huraini Hurairah,Q137300741,1,0,1,Clerk of the Legislative Council of Brunei Darussalam,Hajah Huraini Binti Pehin Orang Kaya Setia Jaya Dato Paduka Awang Haji Hurairah and Hon. Pehin Dato Adanan Yussof,Q5,,
Hajah,Hajah,Q12485076,1,0,1,,,Q216353,,
Hajah,diffuse reflection,Q1154504,1,0,1,global illumination; quality of surfaces that reflect light diffusely,diffuse|dullness|dull,Q1207505,Q165939,Diffuse reflection
Hajah,Maimunah,Q107096603,1,0,1,,,Q5,,
Nargmbeen,,,2,0,0,,,,,
rtrose,,,3,0,0,,,,,
Nandiama,,,4,0,0,,,,,
lmarsa,Lamara,Q89914364,5,0,2,female given name,,Q11879590,,
lmarsa,Lamara,Q26474211,5,0,2,"village in South Konawe Regency, Southeast Sulawesi, Indonesia",,Q26211545,,
lmarsa,Lamara,Q63351106,5,0,2,family name,,Q101352,,
lmarsa,sea,Q165,5,0,2,large body of saline water,seas,,Q2507626|Q116126039|Q116126228,Sea
lmarsa,Lamara,Q28034667,5,0,2,,,Q7725634,,
lmarsa,Lamara,Q97990224,5,0,2,ship built in 1946,IMO 5202897,Q11446,,
lmarsa,Sonderborg,Q111582793,5,0,2,ship built in 1959,IMO 5111610|Fair Lady|Lamara,Q2055880|Q17416980,,
lmarsa,Lamarana,Q111535278,5,0,2,unisex given name,,Q3409032,,
lmarsa,Lamarantarung,Q11050508,5,0,2,"village in Indramayu Regency, West Java, Indonesia",Desa Lamarantarung,Q26211545,,
lmarsa,Lamaran,Q13547207,5,0,2,"village in Serang Regency, Banten, Indonesia",,Q26211545,,
lmarsa,Marsa,Q199586,5,0,2,"commune in Aude, France",,Q484170,,"Marsa, Aude"
lmarsa,Marsa,Q37439279,5,0,2,family name,,Q101352,,
lmarsa,Marsa,Q48872359,5,0,2,wife of Promotus,,Q5,,
lmarsa,Marsala,Q481514,5,0,2,Italian comune in Sicily,Maissala|Lilybaeum,Q747074,,Marsala
lmarsa,Marseille,Q23482,5,0,2,French commune,"Massaliotes|Marsailles|Marsielles|Marsielle|City of Marseille|Marsaille|Marseille, France|Marseille City",Q484170,,Marseille
lmarsa,Marsa,Q267431,5,0,2,town in Malta,,Q3957,,"Marsa, Malta"
