data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
emenic,Emenica,Q15870724,0,0,1,genus of insects,,Q16521,,
emenic,Emenica nigripennis,Q15859879,0,0,1,species of insect,,Q16521,,
emenic,Emenica fulva,Q15859849,0,0,1,species of insect,,Q16521,,
emenic,Eminent Persons,Q130742198,0,0,2,episode of SeaChange (S3 E9),,Q21191270,,
emenic,Eminent Personalities of the Half Century*,Q137492931,0,0,2,scholarly article published in American Anthropologist (1952),,Q13442814,,
emenic,Eminent Persons Group,Q5372502,0,0,2,Wikimedia disambiguation page,,Q4167410,,Eminent Persons Group
emenic,eminent domain,Q166332,0,0,2,power of a state or a national government to take private property for public use,compulsory purchase|expropriation|condemnation of land|land acquisition|resumption|compulsory acquisition|takings,Q2135465|Q174834,Q178564|Q315364|Q989018,Eminent domain
emenic,Eminent Domain,Q16746139,0,0,2,episode of The Killing (S3 E6),,Q21191270,,Eminent Domain (The Killing)
emenic,directship,Q3029397,0,0,2,set of tenures under the authority of a medieval lord in his feudal domain (e.g. baronies and other property titles) partially concessed to his vassal subjects and which he has the benefits as the tenant-in-chief,eminent domain|lord directship|lord direct,,Q2134742|Q16889133,
emenic,Eminent Domain,Q5372496,0,0,2,1990 film by John Irvin,,Q11424,,Eminent Domain (film)
emenic,Eminent Domain,Q16746215,0,0,2,episode of Hell on Wheels (S3 E2),,Q21191270,,Eminent Domain (Hell on Wheels)
emenic,Eminent Domain,Q130308288,0,0,2,2011 board game,,Q131436,,
emenic,Eminent Domain,Q110448933,0,0,2,encyclopedia entry in the 2019 edition of the Wiley-Blackwell Encyclopedia of Urban and Regional Studies,,Q13433827,,
emenic,"Eminent Domain: Yeats among Wilde, Joyce, Pound, Eliot and Auden",Q105954640,0,0,2,,,Q7725634,,
emenic,"Eminent Domain Action in Manshiya, Tel Aviv",Q113674167,0,0,2,newsreel,,Q24862,,
emenic,eminent domain in the United States,Q23808147,0,0,2,power of U.S. state and federal governments to seize private property with just compensation,,Q74817647,Q166332,Eminent domain in the United States
emenic,Eminent scientists reject the supernatural: a survey of the Fellows of the Royal Society,Q59304328,0,0,2,article published in 2013,,Q13442814,,
emenic,Eminent scientist of the Moldavian SSR Prof. Dmitriĭ Alekseevich Bytechenko (on his 70th birthday),Q66842789,0,0,2,scientific article published on 01 November 1979,,Q13442814,,
Bqx Canyon,Bixby Canyon,Q49778146,1,0,2,"valley in Riverside County, California, United States of America",,Q39816,,
Bqx Canyon,Bixby Canyon Cemetery,Q117567137,1,0,2,"cemetery in Monterey County, California, United States",,Q39614,,
Bqx Canyon,box canyon,Q4951581,1,0,2,narrow valley with steep walls,,,Q150784,Box canyon
Bqx Canyon,Box Canyon,Q979695,1,0,2,"census designated place in Val Verde County, Texas, United States","Box Canyon, Texas",Q498162,,"Box Canyon, Texas"
Bqx Canyon,Box Canyon,Q4951488,1,0,2,"canyon in Ouray County, Colorado, United States",,Q150784,,Box Canyon (Colorado)
Bqx Canyon,Box Canyon,Q25241161,1,0,2,"canyon in New Mexico, United States",,Q150784|Q39816,,"Box Canyon (Doña Ana County, New Mexico)"
Bqx Canyon,Box canyon,Q136341411,1,0,2,narrow canyon hazardous to aircraft,,,Q150784,Box canyon (aviation)
Bqx Canyon,Box Canyon,Q49780003,1,0,2,"valley in Pima County, United States of America - Geonames ID = 5286687",,Q39816,,
Bqx Canyon,Box Canyon,Q49780156,1,0,2,"valley in Big Horn County, Montana, United States of America",,Q39816,,
Bqx Canyon,Box Canyon,Q49780075,1,0,2,"valley in Fremont County, Colorado, United States geonames ID=5414743",,Q39816,,
Bqx Canyon,Box Canyon,Q49780189,1,0,2,"valley in Mineral County, Nevada, United States of America",,Q39816,,
Bqx Canyon,Box Canyon,Q49780278,1,0,2,"valley in Lane County, United States of America - Geonames ID = 5715476",,Q39816,,
aba,Aba,Q202162,2,0,1,"city in Abia State, southern Nigeria","Aba City|Aba, Nigeria",Q129676344|Q515,,"Aba, Nigeria"
aba,Aba,Q479129,2,0,1,female given name,,Q11879590,,
aba,Aba,Q24192760,2,0,1,family name,,Q101352,,
aba,abampere,Q864818,2,0,1,unit of electric current in the emu-cgs system,abA,Q126734856,,Abampere
aba,Aba,Q102227914,2,0,1,given name,,Q202444,,
aba,American Basketball Association,Q463486,2,0,1,"defunct professional basketball league in the United States, merged with the National Basketball Association in 1976",ABA,Q15986354|Q18536323,,American Basketball Association
aba,Aba,Q11657550,2,0,1,"dissolved municipality in Inashiki district, Ibaraki prefecture, Japan",Awa Village,Q18663566,,
aba,The Fine Art Archive Db,Q107456632,2,0,1,Czech online database about fine art,abART|abART Db,Q7094076,,
aba,American Baptist Association,Q4743136,2,0,1,association of Missionary Baptist churches,ABA|General Association of Baptist Churches,Q163740|Q1530022|Q48204,,American Baptist Association
aba,The Fine Art Archive,Q10855166,2,0,1,Czech voluntary association,abART|Občanské sdružení Archiv výtvarného umění|Civic association Fine Art Archive,Q48204|Q166118,,
Marin,Marin,Q11317591,3,0,1,family name,,Q101352,,
Marin,Marin,Q18402116,3,0,1,unisex given name,Marin (first name)|Marin (given name)|Marin (name),Q3409032|Q12308941,,
Marin,Marin,Q629183,3,0,1,"commune in Haute-Savoie, France",,Q484170,,"Marin, Haute-Savoie"
Marin,Marine Pollution Bulletin,Q15752858,3,0,1,scientific journal,,Q5633421|Q737498,,
Marin,Marin,Q28016483,3,0,1,name: given name and family name,Marin (surname),Q82799,,Marin (name)
Marin,Marín,Q28038498,3,0,1,family name,,Q101352,,
Marin,Marina,Q1120708,3,0,1,female given name,Marina (given name)|Marina (first name),Q11879590,,Marina (given name)
Marin,Marinus,Q16278998,3,0,1,male given name,Marinus (name)|Marinus (given name)|Marinus (first name),Q12308941|Q202444,,Marinus (given name)
Marin,ship,Q11446,3,0,1,large buoyant watercraft,vessel|marine vessel|water vessel|ships|Ships,Q16335899,Q1229765|Q16391167|Q20980497,Ship
Marin,Marin,Q737121,3,0,1,"village in Sălaj County, Romania",,Q532,,
Marin,Marin County,Q108117,3,0,2,"county in California, United States","Marin County, California|Marin County, CA",Q13212489,,"Marin County, California"
Marin,Marin County Free Library,Q6763710,3,0,2,"public library system in California, USA",,Q26271642,,Marin County Free Library
Marin,Marin County Civic Center,Q1150950,3,0,2,"building in California, designed by F.L.Wright",,Q1021645,,Marin County Civic Center
Marin,2020 COVID-19 pandemic in Marin County,Q94259450,3,0,2,"pandemic in Marin County, California","2020 coronavirus outbreak in Marin County, California|COVID-19 pandemic in Marin County, California|2020 COVID-19 pandemic in Marin County, California|2020 Marin County COVID-19 pandemic|Marin County COVID-19 pandemic|2020 COVID pandemic in Marin County|2020 COVID-19 pandemic in Marin County, United States of America|COVID-19 pandemic in Marin County, United States of America|2020 COVID-19 pandemic in Marin County, United States|COVID-19 pandemic in Marin County, United States",Q3241045,,
Marin,Hamilton Air Force Base,Q3126454,3,0,2,"closed U.S. Army/Air Force base in Marin County, California","Hamilton Field|Hamilton Air Force Base|Marin County Air Field|Marin Airfield|Marin Meadows Air Field|Army Air Base at Marin Meadows|Air Corps Station, San Rafael|Hamilton Army Air Field|Hamilton AFB",Q695850,,Hamilton Field (Hamilton AFB)
Marin,Marin County Line,Q6763707,3,0,2,1977 studio album by New Riders of the Purple Sage,,Q482994,,Marin County Line
Marin,Marin County Hills,Q20199514,3,0,2,painting by Thaddeus Welch,,Q3305213,,
Marin,Marin Transit,Q6763758,3,0,2,"public bus agency in California, US",Marin Transit Network|Marin County Transit District|MCTD,Q30014735,,Marin Transit
Marin,Marin County Board of Supervisors,Q6763705,3,0,2,governing body of Marin County,,Q1175507,,Marin County Board of Supervisors
Marin,Marin County Sheriff's Office,Q105085080,3,0,2,POST participating California Law Enforcement Agency,Marin County Sheriff|Marin County Sheriff's Department,Q96080490,,
Marin,Marin Islands,Q6763740,3,0,2,Uninhabited islands in California,,Q1402592,,Marin Islands
Marin,Marin Islands National Wildlife Refuge,Q16686421,3,0,2,,,Q1410668,,
BadBibra,Bad Bibra,Q522601,4,0,2,"municipality in Saxony-Anhalt, Germany",,Q317548|Q3957|Q42744322,,Bad Bibra
BadBibra,Bad Bibra,Q31896788,4,0,2,human settlement in Germany,,Q2221906,,
BadBibra,Bad Bibra railway station,Q132314448,4,0,2,railway station in Germany,,Q55488,,
