data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Flămânzi,Flămânzi,Q275904,0,0,1,"town in Botoșani County, Romania",Flamanzi|Flamonza,Q16858213,,Flămânzi
Flămânzi,Flămânzi,Q16898136,0,0,1,"locality in Botoșani County, Romania",,Q15921247|Q34842263,,
Flămânzi,Flemish people,Q242485,0,0,1,Germanic ethnic group native to Flanders,Flemings,Q41710,Q22633|Q101094841,Flemish people
Flămânzi,Draba compacta,Q12728459,0,0,1,species of plant,,Q16521,,
Baia de Arieș,Baia de Arieș,Q775799,1,0,1,"town in Alba County, Romania",Offenburg|Aranyosbánya,Q16858213,,Baia de Arieș
Baia de Arieș,Baia de Arieș,Q16898073,1,0,1,"locality in Alba County, Romania",,Q15921247|Q34842263,,
Baia de Arieș,Baia de Arieş,Q20847958,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Baia de Arieș,Arieș River,Q660435,1,0,2,"tributary of Mureș River in Transylvania, Romania",Aranyos River,Q4022|Q125941113,,Arieș
Baia de Arieș,Arieș River,Q4680310,1,0,2,river in Romania,,Q4022,,Arieș River (Cugir)
Baia de Arieș,Arieș River,Q4715778,1,0,2,"river in Maramureș County, Romania",,Q4022,,Arieș (Someș)
Baia de Arieș,Arieş River,Q1240946,1,0,2,Wikimedia disambiguation page,Arieş,Q4167410,,Arieș (disambiguation)
Lipova,Lipova,Q756598,2,0,1,"town in Arad County, Romania",Lippa|Липова,Q16858213,,"Lipova, Arad"
Lipova,Lipova,Q2470477,2,0,1,"commune in Bacău County, Romania",,Q659103,,"Lipova, Bacău"
Lipova,Lipová,Q43402471,2,0,1,"street in Brno, Czech Republic",Lipová (Brno),Q79007,,
Lipova,Lípová,Q43051774,2,0,1,"street in Prague, Czech Republic",,Q79007,,
Lipova,Lipová,Q44790124,2,0,1,"street in Česká Kamenice, Czech Republic",,Q79007,,
Lipova,Lípová,Q43519003,2,0,1,"street in Teplice, Czech Republic",Lípová (Teplice),Q79007,,
